Time(s),R1(O),R2(O),R3(O),R4(O)
100.3,173.66,322.31,354.55,234.32
100.34,173.40,322.31,354.69,233.56
100.38,173.15,322.18,354.55,232.81
100.42,172.95,322.06,354.40,232.28
100.45,172.70,321.94,354.26,231.68
100.49,172.45,321.82,354.12,231.08
100.53,172.30,321.82,353.98,230.63
100.57,172.15,321.69,353.83,230.19
100.6,171.96,321.57,353.69,229.74
100.63,171.81,321.45,353.55,229.45
100.68,171.66,321.33,353.41,229.23
100.72,171.51,321.20,353.26,228.93
100.75,171.46,321.20,353.12,228.64
100.79,171.36,321.20,353.12,228.34
100.83,171.26,321.20,352.98,228.12
100.87,171.21,321.20,352.98,227.98
100.9,171.16,321.20,352.84,227.83
100.94,171.11,321.20,352.84,227.68
100.98,171.06,321.20,352.84,227.61
101.02,171.06,321.20,352.84,227.61
101.05,171.06,321.20,352.84,227.54
101.09,171.01,321.08,352.84,227.47
101.13,170.97,321.08,352.84,227.39
101.17,170.97,321.08,352.84,227.32
101.2,170.97,321.08,352.84,227.25
101.24,170.97,321.08,352.84,227.17
101.28,170.97,321.08,352.84,227.10
101.31,170.92,321.08,352.84,227.03
101.35,170.92,321.08,352.84,226.96
101.39,170.92,321.08,352.84,226.88
101.43,170.92,321.08,352.84,226.81
101.47,170.92,321.08,352.84,226.74
101.5,170.92,321.08,352.84,226.74
101.54,170.92,321.08,352.84,226.67
101.57,170.92,321.08,352.84,226.59
101.61,170.92,321.08,352.84,226.59
101.65,170.92,321.20,352.84,226.59
101.68,170.92,321.20,352.84,226.59
101.73,170.92,321.20,352.84,226.59
101.77,170.92,321.20,352.84,226.59
101.8,170.92,321.20,352.84,226.59
101.84,170.87,321.20,352.84,226.59
101.88,170.87,321.20,352.84,226.59
101.92,170.87,321.20,352.84,226.59
101.95,170.87,321.20,352.84,226.59
101.99,170.87,321.20,352.84,226.59
102.03,170.87,321.20,352.84,226.59
102.06,170.87,321.20,352.84,226.52
102.1,170.87,321.08,352.84,226.45
102.14,170.82,321.08,352.84,226.45
102.18,170.82,321.08,352.84,226.38
102.22,170.77,321.08,352.84,226.30
102.25,170.77,321.08,352.84,226.23
102.29,170.72,320.96,352.84,226.16
102.31,170.67,320.96,352.84,226.09
102.36,170.67,320.96,352.84,226.01
102.4,170.67,320.96,352.84,225.94
102.44,170.67,320.96,352.84,225.87
102.48,170.67,320.96,352.84,225.80
102.51,170.67,320.96,352.84,225.72
102.55,170.67,320.96,352.84,225.65
102.59,170.67,320.96,352.84,225.58
102.62,170.67,320.96,352.84,225.58
102.67,170.62,321.08,352.84,225.58
102.7,170.62,321.08,352.84,225.51
102.74,170.57,321.08,352.84,225.51
102.78,170.62,321.08,352.84,225.51
102.81,170.57,321.08,352.84,225.51
102.85,170.57,321.20,352.84,225.51
102.89,170.57,321.20,352.84,225.51
102.93,170.52,321.20,352.84,225.51
102.97,170.57,321.20,352.84,225.51
103.0,170.52,321.20,352.84,225.51
103.04,170.47,321.20,352.84,225.51
103.07,170.47,321.20,352.84,225.51
103.11,170.42,321.20,352.84,225.51
103.15,170.38,321.08,352.84,225.51
103.19,170.33,321.08,352.84,225.51
103.23,170.33,321.08,352.84,225.51
103.26,170.33,321.08,352.84,225.51
103.3,170.33,321.08,352.84,225.51
103.34,170.28,321.08,352.84,225.51
103.37,170.28,321.08,352.84,225.51
103.42,170.28,321.08,352.84,225.51
103.45,170.28,321.08,352.84,225.51
103.49,170.28,321.08,352.84,225.51
103.51,170.23,321.08,352.84,225.51
103.56,170.23,321.08,352.84,225.51
103.6,170.23,321.08,352.84,225.51
103.64,170.18,321.08,352.84,225.51
103.68,170.18,321.08,352.84,225.51
103.71,170.18,321.20,352.84,225.51
103.75,170.18,321.08,352.84,225.51
103.79,170.18,321.08,352.84,225.51
103.82,170.18,321.08,352.84,225.51
103.86,170.18,320.96,352.84,225.51
103.9,170.18,320.96,352.84,225.51
103.94,170.18,320.96,352.84,225.51
103.98,170.18,320.96,352.84,225.51
104.01,170.18,320.96,352.84,225.51
104.05,170.18,320.96,352.84,225.44
104.09,170.18,320.84,352.84,225.44
104.12,170.18,320.71,352.84,225.44
104.17,170.23,320.71,352.84,225.44
104.2,170.23,320.59,352.84,225.36
104.24,170.23,320.59,352.84,225.36
104.27,170.23,320.59,352.84,225.36
104.31,170.23,320.59,352.84,225.36
104.35,170.23,320.47,352.84,225.36
104.39,170.23,320.47,352.84,225.36
104.43,170.23,320.59,352.84,225.36
104.46,170.23,320.59,352.84,225.36
104.5,170.23,320.59,352.84,225.36
104.54,170.23,320.59,352.84,225.36
104.57,170.23,320.59,352.84,225.29
104.61,170.23,320.59,352.84,225.29
104.65,170.23,320.71,352.84,225.29
104.69,170.23,320.84,352.84,225.29
104.71,170.18,320.84,352.84,225.29
104.76,170.18,320.96,352.84,225.36
104.8,170.18,320.84,352.84,225.36
104.84,170.18,320.71,352.84,225.36
104.86,170.18,320.71,352.84,225.36
104.91,170.18,320.71,352.84,225.29
104.95,170.18,320.59,352.84,225.22
104.99,170.18,320.59,352.84,225.15
105.01,170.18,320.59,352.84,225.15
105.06,170.18,320.59,352.84,225.08
105.1,170.18,320.47,352.84,225.00
105.14,170.18,320.47,352.84,225.00
105.17,170.18,320.47,352.84,225.00
105.21,170.18,320.35,352.84,224.93
105.25,170.18,320.35,352.84,224.86
105.29,170.18,320.35,352.84,224.79
105.32,170.18,320.23,352.84,224.79
105.36,170.18,320.35,352.84,224.72
105.4,170.18,320.35,352.84,224.65
105.44,170.18,320.35,352.84,224.65
105.46,170.18,320.47,352.69,224.65
105.51,170.18,320.47,352.69,224.65
105.55,170.18,320.35,352.69,224.65
105.59,170.18,320.35,352.69,224.57
105.62,170.18,320.35,352.69,224.57
105.66,170.18,320.35,352.69,224.57
105.7,170.18,320.35,352.69,224.57
105.74,170.18,320.23,352.69,224.57
105.77,170.18,320.35,352.69,224.57
105.81,170.18,320.35,352.69,224.57
105.85,170.18,320.35,352.69,224.57
105.89,170.18,320.47,352.69,224.50
105.92,170.18,320.47,352.69,224.50
105.96,170.18,320.59,352.69,224.50
106.0,170.18,320.59,352.69,224.43
106.04,170.18,320.59,352.84,224.43
106.07,170.18,320.71,352.84,224.43
106.11,170.18,320.84,352.84,224.43
106.15,170.18,320.84,352.84,224.43
106.18,170.18,320.71,352.84,224.43
106.22,170.18,320.84,352.84,224.43
106.26,170.18,320.71,352.84,224.43
106.3,170.18,320.71,352.84,224.43
106.34,170.13,320.59,352.69,224.43
106.37,170.13,320.47,352.69,224.43
106.4,170.13,320.47,352.69,224.43
106.45,170.13,320.35,352.69,224.43
106.49,170.13,320.35,352.69,224.43
106.52,170.13,320.23,352.69,224.43
106.56,170.13,320.23,352.69,224.43
106.6,170.18,320.23,352.69,224.65
106.63,170.57,320.23,352.84,225.36
106.67,170.87,320.23,352.84,226.16
106.71,171.16,320.23,352.84,226.88
106.75,171.41,320.35,352.84,227.61
106.78,171.66,320.35,352.84,228.49
106.82,171.86,320.35,352.84,229.23
106.86,172.05,320.35,352.84,229.89
106.9,172.25,320.35,352.98,230.48
106.93,172.40,320.35,352.84,231.01
106.97,172.50,320.23,352.69,231.53
107.01,172.65,320.35,352.69,232.13
107.05,172.80,320.23,352.69,232.66
107.08,172.90,320.23,352.69,233.11
107.12,172.95,320.23,352.69,233.49
107.15,172.95,320.10,352.69,233.56
107.2,172.60,319.98,352.41,233.11
107.24,172.35,319.86,352.27,232.58
107.26,172.10,319.74,352.13,232.13
107.31,171.91,319.62,351.99,231.60
107.35,171.66,319.50,351.85,230.93
107.38,171.46,319.50,351.70,230.41
107.42,171.26,319.50,351.70,230.04
107.46,171.11,319.50,351.70,229.74
107.5,170.97,319.50,351.70,229.45
107.54,170.87,319.50,351.70,229.15
107.57,170.72,319.37,351.56,228.78
107.6,170.57,319.37,351.56,228.49
107.65,170.47,319.37,351.42,228.27
107.68,170.42,319.37,351.28,228.12
107.72,170.38,319.37,351.14,228.05
107.76,170.33,319.37,351.14,227.98
107.8,170.28,319.37,351.14,227.90
107.84,170.23,319.37,351.14,227.83
107.87,170.18,319.37,351.14,227.83
107.9,170.18,319.37,351.14,227.83
107.95,170.18,319.37,351.14,227.83
107.99,170.18,319.37,351.00,227.76
108.02,170.18,319.37,350.86,227.61
108.06,170.18,319.37,350.86,227.54
108.1,170.18,319.37,350.86,227.47
108.13,170.18,319.37,350.86,227.39
108.17,170.18,319.37,350.72,227.32
108.2,170.18,319.25,350.72,227.25
108.25,170.18,319.25,350.72,227.17
108.28,170.13,319.13,350.72,227.10
108.32,170.13,319.13,350.72,227.03
108.35,170.13,319.01,350.72,226.96
108.4,170.13,319.01,350.72,226.88
108.43,170.08,319.01,350.72,226.81
108.47,170.03,319.01,350.72,226.74
108.51,170.03,318.89,350.72,226.67
108.55,170.03,318.89,350.72,226.59
108.58,169.98,318.89,350.72,226.59
108.62,169.98,318.89,350.72,226.52
108.66,169.98,318.89,350.72,226.52
108.69,169.93,318.77,350.72,226.52
108.74,169.93,318.77,350.72,226.52
108.77,169.93,318.77,350.72,226.52
108.8,169.93,318.77,350.72,226.52
108.85,169.98,318.77,350.72,226.52
108.88,169.93,318.77,350.72,226.52
108.92,169.89,318.89,350.72,226.52
108.95,169.84,318.77,350.72,226.52
109.0,169.84,318.77,350.86,226.45
109.03,169.84,318.77,350.86,226.38
109.07,169.79,318.89,350.86,226.30
109.1,169.74,318.89,351.00,226.23
109.15,169.74,318.89,351.00,226.16
109.18,169.69,318.89,351.00,226.16
109.22,169.64,318.89,351.00,226.09
109.26,169.64,319.01,351.00,226.01
109.3,169.59,319.01,351.00,225.94
109.33,169.54,319.13,351.00,225.87
109.37,169.49,319.13,351.00,225.80
109.41,169.45,319.25,351.00,225.72
109.44,169.45,319.25,351.00,225.65
109.48,169.45,319.25,351.00,225.51
109.52,169.45,319.37,351.00,225.44
109.55,169.45,319.37,350.86,225.44
109.6,169.45,319.37,351.00,225.44
109.63,169.45,319.37,351.00,225.44
109.67,169.45,319.37,350.86,225.44
109.7,169.45,319.37,350.86,225.44
109.75,169.45,319.37,350.86,225.44
109.78,169.45,319.25,350.86,225.44
109.82,169.45,319.25,350.86,225.44
109.86,169.45,319.25,350.86,225.44
109.9,169.45,319.13,351.00,225.36
109.93,169.45,319.01,351.00,225.36
109.97,169.45,318.89,351.00,225.36
110.0,169.45,318.89,351.00,225.36
110.05,169.45,318.89,351.00,225.44
110.08,169.45,318.89,351.00,225.44
110.12,169.45,318.77,351.00,225.36
110.15,169.45,318.77,350.86,225.36
110.19,169.45,318.77,350.86,225.36
110.23,169.45,318.65,350.86,225.36
110.27,169.45,318.53,350.86,225.44
110.31,169.45,318.41,350.86,225.51
110.34,169.45,318.41,350.86,225.65
110.38,169.45,318.41,350.86,225.80
110.42,169.45,318.29,350.86,225.94
110.46,169.49,318.41,350.72,226.16
110.48,169.54,318.41,350.72,226.30
110.53,169.54,318.41,350.72,226.45
110.57,169.54,318.29,350.72,226.52
110.6,169.54,318.16,350.72,226.67
110.64,169.54,318.04,350.72,226.81
110.68,169.54,318.04,350.72,227.03
110.72,169.54,318.04,350.72,227.17
110.75,169.59,317.92,350.72,227.32
110.8,169.59,317.92,350.72,227.39
110.83,169.59,317.92,350.72,227.39
110.87,169.59,317.92,350.72,227.39
110.9,169.59,317.92,350.72,227.32
110.94,169.59,317.92,350.72,227.25
110.98,169.59,317.92,350.72,227.17
111.02,169.54,317.80,350.72,227.10
111.06,169.49,317.80,350.72,226.96
111.1,169.49,317.80,350.72,226.81
111.13,169.49,317.80,350.72,226.74
111.17,169.49,317.80,350.72,226.59
111.2,169.49,317.80,350.72,226.45
111.23,169.49,317.80,350.72,226.30
111.28,169.45,317.68,350.72,226.16
111.32,169.40,317.68,350.72,226.01
111.35,169.40,317.68,350.72,225.94
111.39,169.40,317.68,350.72,225.87
111.43,169.40,317.68,350.72,225.80
111.47,169.40,317.68,350.72,225.65
111.5,169.40,317.56,350.72,225.51
111.55,169.40,317.56,350.72,225.36
111.58,169.40,317.56,350.72,225.22
111.62,169.35,317.56,350.72,225.15
111.65,169.35,317.56,350.72,225.15
111.69,169.30,317.56,350.72,225.08
111.73,169.25,317.56,350.72,225.00
111.77,169.20,317.56,350.72,224.93
111.8,169.20,317.56,350.72,224.86
111.84,169.20,317.56,350.72,224.79
111.88,169.20,317.56,350.72,224.72
111.92,169.15,317.56,350.72,224.65
111.95,169.11,317.56,350.72,224.57
111.99,169.06,317.56,350.72,224.50
112.03,169.01,317.56,350.72,224.50
112.07,168.96,317.56,350.72,224.50
112.1,168.91,317.56,350.72,224.50
112.14,168.86,317.56,350.72,224.50
112.18,168.86,317.56,350.72,224.50
112.22,168.81,317.56,350.72,224.43
112.25,168.81,317.56,350.72,224.43
112.3,168.81,317.56,350.72,224.43
112.33,168.81,317.56,350.72,224.43
112.37,168.77,317.56,350.72,224.43
112.4,168.77,317.56,350.72,224.43
112.43,168.72,317.56,350.72,224.43
112.48,168.72,317.56,350.72,224.43
112.52,168.72,317.56,350.72,224.43
112.55,168.72,317.56,350.72,224.43
112.59,168.77,317.56,350.72,224.43
112.63,168.77,317.56,350.72,224.43
112.67,168.77,317.56,350.72,224.36
112.7,168.77,317.56,350.72,224.36
112.74,168.77,317.56,350.72,224.36
112.78,168.77,317.56,350.72,224.36
112.82,168.77,317.56,350.72,224.36
112.85,168.77,317.56,350.72,224.36
112.88,168.77,317.56,350.72,224.36
112.93,168.77,317.56,350.72,224.36
112.97,168.77,317.56,350.72,224.36
113.0,168.77,317.56,350.72,224.36
113.04,168.77,317.56,350.72,224.36
113.08,168.77,317.56,350.72,224.36
113.12,168.77,317.56,350.72,224.36
113.15,168.72,317.56,350.72,224.36
113.19,168.72,317.56,350.72,224.36
113.23,168.72,317.56,350.72,224.43
113.27,168.72,317.56,350.72,224.43
113.3,168.72,317.56,350.72,224.43
113.34,168.72,317.56,350.72,224.43
113.38,168.72,317.56,350.72,224.43
113.42,168.72,317.56,350.72,224.43
113.45,168.72,317.56,350.72,224.43
113.49,168.72,317.56,350.72,224.43
113.52,168.72,317.56,350.72,224.43
113.57,168.72,317.56,350.72,224.43
113.6,168.72,317.56,350.72,224.43
113.63,168.72,317.56,350.72,224.43
113.68,168.72,317.56,350.72,224.43
113.72,168.72,317.56,350.72,224.43
113.75,168.72,317.56,350.72,224.43
113.79,168.72,317.56,350.72,224.43
113.83,168.72,317.56,350.72,224.43
113.87,168.72,317.56,350.72,224.36
113.91,168.72,317.56,350.72,224.36
113.94,168.72,317.56,350.72,224.36
113.98,168.72,317.56,350.72,224.36
114.02,168.72,317.56,350.72,224.29
114.05,168.72,317.56,350.72,224.29
114.09,168.72,317.56,350.72,224.29
114.13,168.72,317.56,350.72,224.22
114.17,168.72,317.56,350.72,224.22
114.2,168.72,317.56,350.72,224.22
114.24,168.72,317.56,350.72,224.22
114.27,168.72,317.56,350.58,224.22
114.31,168.72,317.56,350.58,224.22
114.35,168.72,317.56,350.58,224.22
114.39,168.72,317.56,350.58,224.22
114.43,168.72,317.56,350.58,224.29
114.47,168.72,317.56,350.58,224.29
114.5,168.72,317.56,350.58,224.22
114.54,168.72,317.56,350.58,224.14
114.58,168.72,317.56,350.58,224.22
114.62,168.72,317.56,350.58,224.22
114.65,168.72,317.56,350.58,224.14
114.68,168.72,317.56,350.58,224.22
114.73,168.72,317.56,350.44,224.22
114.76,168.72,317.56,350.44,224.14
114.8,168.72,317.56,350.44,224.07
114.83,168.72,317.56,350.58,224.07
114.88,168.72,317.56,350.44,224.00
114.92,168.72,317.56,350.44,224.00
114.95,168.72,317.56,350.44,223.93
114.99,168.72,317.56,350.44,223.93
115.03,168.72,317.56,350.44,223.93
115.06,168.72,317.56,350.44,223.93
115.1,168.72,317.56,350.44,223.93
115.14,168.72,317.56,350.44,223.86
115.18,168.72,317.56,350.30,223.79
115.22,168.72,317.56,350.30,223.79
115.25,168.72,317.56,350.30,223.72
115.29,168.72,317.56,350.44,223.65
115.32,168.72,317.56,350.44,223.72
115.37,168.72,317.56,350.44,223.72
115.4,168.72,317.56,350.44,223.65
115.44,168.72,317.56,350.58,223.65
115.48,168.72,317.56,350.58,223.57
115.51,168.72,317.56,350.58,223.57
115.55,168.72,317.56,350.58,223.50
115.59,168.72,317.56,350.58,223.43
115.63,168.72,317.56,350.58,223.43
115.67,168.72,317.56,350.58,223.43
115.7,168.72,317.56,350.58,223.43
115.74,168.72,317.56,350.72,223.43
115.77,168.72,317.56,350.72,223.43
115.81,168.72,317.56,350.58,223.43
115.85,168.72,317.56,350.58,223.43
115.89,168.72,317.56,350.58,223.36
115.93,168.72,317.56,350.44,223.36
115.96,168.72,317.56,350.44,223.36
116.0,168.72,317.56,350.44,223.36
116.04,168.72,317.56,350.44,223.36
116.07,168.72,317.56,350.44,223.36
116.12,168.72,317.56,350.44,223.36
116.15,168.72,317.56,350.44,223.36
116.19,168.72,317.56,350.44,223.36
116.23,168.72,317.56,350.44,223.36
116.26,168.72,317.56,350.44,223.36
116.3,168.72,317.56,350.44,223.36
116.34,168.72,317.56,350.30,223.36
116.38,168.72,317.56,350.44,223.36
116.42,168.72,317.56,350.44,223.36
116.45,168.72,317.56,350.44,223.36
116.49,168.72,317.56,350.58,223.36
116.51,168.72,317.56,350.58,223.36
116.56,168.72,317.56,350.58,223.36
116.6,168.72,317.56,350.58,223.36
116.64,168.72,317.56,350.58,223.36
116.67,168.67,317.56,350.58,223.36
116.71,168.67,317.56,350.58,223.36
116.75,168.67,317.56,350.58,223.36
116.79,168.67,317.56,350.58,223.36
116.82,168.67,317.56,350.58,223.36
116.86,168.67,317.56,350.58,223.36
116.9,168.67,317.56,350.58,223.36
116.94,168.67,317.56,350.58,223.36
116.98,168.67,317.56,350.58,223.36
117.01,168.67,317.56,350.58,223.36
117.05,168.67,317.56,350.58,223.36
117.09,168.67,317.56,350.58,223.36
117.13,168.67,317.56,350.58,223.36
117.16,168.67,317.56,350.58,223.36
117.2,168.67,317.56,350.58,223.36
117.24,168.72,317.56,350.58,223.36
117.27,168.72,317.56,350.58,223.36
117.31,168.77,317.56,350.58,223.65
117.35,168.96,317.68,350.58,224.29
117.39,169.11,317.80,350.58,224.86
117.43,169.25,317.80,350.58,225.36
117.46,169.35,317.80,350.72,225.72
117.5,169.69,317.92,350.86,226.74
117.54,170.03,318.28,351.14,227.68
117.57,170.33,318.65,351.42,228.42
117.61,170.57,319.01,351.70,229.08
117.65,170.87,319.37,352.13,229.82
117.69,171.16,319.74,352.41,230.49
117.72,171.41,320.10,352.69,231.08
117.76,171.71,320.47,352.98,231.68
117.8,171.96,320.83,353.26,232.20
117.84,172.15,321.20,353.55,232.66
117.88,172.30,321.57,353.83,232.88
117.91,172.30,321.81,354.12,232.73
117.95,172.35,322.06,354.40,232.58
117.98,172.35,322.31,354.69,232.51
118.02,172.40,322.55,354.97,232.51
118.06,172.20,322.68,355.12,231.83
118.1,172.01,322.68,355.12,231.16
118.14,171.86,322.55,355.12,230.71
118.18,171.71,322.43,355.12,230.34
118.21,171.51,322.31,354.97,229.89
118.25,171.31,322.18,354.97,229.52
118.28,171.16,322.06,354.97,229.15
118.31,170.97,321.94,354.97,228.78
118.36,170.82,321.81,354.97,228.49
118.4,170.72,321.69,354.97,228.27
118.44,170.62,321.69,354.83,227.98
118.47,170.52,321.57,354.69,227.68
118.51,170.42,321.45,354.69,227.39
118.55,170.38,321.45,354.69,227.17
118.59,170.33,321.45,354.69,227.03
118.62,170.28,321.45,354.69,226.88
118.66,170.23,321.32,354.69,226.81
118.7,170.18,321.32,354.69,226.74
118.74,170.18,321.32,354.55,226.59
118.77,170.18,321.32,354.40,226.52
118.81,170.18,321.32,354.26,226.45
118.85,170.18,321.32,354.26,226.45
118.88,170.18,321.32,354.12,226.38
118.92,170.18,321.32,353.97,226.38
118.96,170.18,321.32,353.97,226.38
119.0,170.18,321.20,353.97,226.45
119.04,170.62,321.20,354.12,226.96
119.07,170.97,321.32,354.12,227.61
119.11,171.21,321.32,353.97,228.12
119.15,171.46,321.32,353.83,228.64
119.19,171.66,321.20,353.69,229.23
119.22,171.91,321.08,353.55,229.97
119.26,172.05,320.96,353.40,230.56
119.3,172.20,320.83,353.26,231.08
119.34,172.30,320.71,353.12,231.45
119.37,172.40,320.59,352.98,231.75
119.41,172.45,320.47,352.69,231.98
119.45,172.50,320.35,352.55,232.28
119.49,172.55,320.22,352.55,232.51
119.52,172.60,320.10,352.27,232.66
119.56,172.65,319.86,352.13,232.73
119.6,172.25,319.74,351.84,232.35
119.63,171.96,319.49,351.56,231.90
119.67,171.76,319.25,351.42,231.53
119.71,171.56,319.13,351.28,231.16
119.75,171.41,319.13,351.14,230.63
119.78,171.16,319.01,351.00,229.97
119.82,171.01,319.01,350.86,229.45
119.86,170.87,319.01,350.86,229.08
119.9,170.77,319.01,350.86,228.78
119.94,170.67,318.89,350.86,228.56
119.96,170.62,318.89,350.86,228.42
120.01,170.57,318.77,350.86,228.27
120.05,170.52,318.77,350.72,228.12
120.09,170.47,318.65,350.72,228.05
120.12,170.42,318.65,350.72,227.98
120.15,170.38,318.65,350.72,227.83
120.2,170.33,318.65,350.72,227.68
120.24,170.28,318.77,350.72,227.54
120.27,170.23,318.65,350.72,227.39
120.31,170.18,318.53,350.72,227.32
120.35,170.18,318.53,350.72,227.25
120.38,170.18,318.40,350.72,227.17
120.42,170.18,318.40,350.72,227.10
120.46,170.18,318.40,350.86,227.03
120.5,170.18,318.53,350.86,226.96
120.54,170.18,318.40,350.86,226.88
120.57,170.18,318.40,350.86,226.74
120.61,170.18,318.28,350.86,226.67
120.65,170.18,318.28,350.86,226.59
120.69,170.18,318.28,350.86,226.52
120.72,170.18,318.16,350.86,226.52
120.76,170.13,318.04,350.86,226.52
120.8,170.13,317.92,350.86,226.52
120.84,170.13,318.04,350.86,226.74
120.87,170.23,318.16,350.86,227.17
120.9,170.33,318.28,350.86,227.54
120.95,170.38,318.40,350.86,227.76
120.99,170.38,318.40,351.00,227.90
121.02,170.38,318.40,350.86,228.05
121.05,170.38,318.40,350.86,228.20
121.1,170.38,318.40,350.86,228.27
121.13,170.38,318.53,350.86,228.42
121.17,170.38,318.65,350.86,228.49
121.21,170.38,318.77,350.86,228.56
121.25,170.38,318.89,351.00,228.64
121.29,170.33,318.89,351.00,228.71
121.32,170.33,318.89,351.14,228.78
121.35,170.33,319.01,351.14,228.78
121.4,170.28,318.89,351.14,228.56
121.44,170.13,318.77,351.14,228.12
121.47,169.98,318.65,351.14,227.76
121.51,169.89,318.65,351.14,227.54
121.55,169.84,318.53,351.00,227.39
121.58,169.79,318.40,351.00,227.25
121.62,169.74,318.40,351.00,227.10
121.65,169.69,318.53,351.00,227.03
121.7,169.64,318.40,351.00,226.88
121.74,169.59,318.28,351.00,226.81
121.77,169.54,318.16,351.00,226.67
121.8,169.49,318.04,350.86,226.59
121.85,169.49,318.04,350.86,226.45
121.88,169.49,318.04,350.72,226.30
121.92,169.45,317.92,350.72,226.23
121.96,169.45,317.92,350.72,226.16
122.0,169.45,317.92,350.72,226.09
122.03,169.45,317.92,350.72,226.01
122.07,169.45,317.80,350.72,225.94
122.1,169.45,317.80,350.72,225.87
122.15,169.45,317.92,350.72,225.80
122.18,169.45,317.80,350.72,225.72
122.22,169.45,317.68,350.72,225.65
122.26,169.45,317.68,350.72,225.65
122.3,169.45,317.68,350.72,225.58
122.33,169.45,317.68,350.72,225.58
122.37,169.45,317.68,350.72,225.51
122.4,169.45,317.68,350.72,225.51
122.45,169.45,317.68,350.72,225.51
122.48,169.45,317.68,350.72,225.51
122.52,169.45,317.68,350.72,225.51
122.55,169.45,317.68,350.72,225.51
122.6,169.45,317.80,350.72,225.51
122.63,169.45,317.80,350.72,225.51
122.67,169.74,317.92,350.86,226.38
122.71,170.03,318.04,351.00,227.25
122.75,170.28,318.40,351.28,227.90
122.78,170.52,318.77,351.56,228.56
122.82,170.82,319.13,351.84,229.23
122.85,171.06,319.49,352.13,229.74
122.9,171.26,319.74,352.41,230.26
122.93,171.51,320.10,352.69,230.71
122.97,171.71,320.47,352.98,231.08
123.0,171.91,320.83,353.26,231.38
123.05,172.05,321.20,353.55,231.68
123.08,172.20,321.45,353.83,232.05
123.12,172.35,321.81,354.12,232.43
123.15,172.50,322.06,354.40,232.73
123.18,172.60,322.43,354.54,233.03
123.23,172.40,322.55,354.69,232.35
123.27,172.20,322.55,354.83,231.68
123.3,172.05,322.43,354.69,231.16
123.35,171.91,322.31,354.69,230.63
123.38,171.71,322.18,354.69,230.11
123.42,171.51,322.06,354.54,229.74
123.45,171.41,322.06,354.40,229.30
123.5,171.21,322.06,354.40,228.93
123.53,171.06,321.94,354.26,228.71
123.57,170.92,321.81,354.26,228.49
123.61,170.82,321.69,354.12,228.27
123.65,170.72,321.69,353.97,227.98
123.68,170.62,321.57,353.83,227.68
123.72,170.52,321.45,353.69,227.47
123.75,170.47,321.32,353.83,227.25
123.8,170.42,321.32,353.83,227.10
123.83,170.38,321.32,353.69,226.96
123.87,170.33,321.32,353.69,226.81
123.91,170.28,321.32,353.55,226.74
123.94,170.23,321.32,353.40,226.67
123.98,170.23,321.32,353.40,226.59
124.02,170.18,321.32,353.55,226.59
124.05,170.18,321.20,353.40,226.59
124.1,170.18,321.20,353.40,226.52
124.13,170.18,321.20,353.26,226.52
124.17,170.18,321.20,353.26,226.45
124.2,170.18,321.20,353.26,226.45
124.25,170.18,321.20,353.26,226.38
124.28,170.18,321.20,353.26,226.30
124.32,170.18,321.20,353.26,226.23
124.35,170.18,321.20,353.12,226.16
124.39,170.18,321.20,353.12,226.09
124.43,170.18,321.20,353.12,226.09
124.47,170.18,321.20,353.26,226.01
124.51,170.67,321.32,353.55,227.39
124.55,171.26,321.57,353.83,228.93
124.58,171.91,321.81,353.97,230.63
124.62,172.45,322.06,354.26,232.28
124.65,173.00,322.31,354.54,233.87
124.69,173.50,322.43,354.69,235.39
124.73,174.06,322.55,354.97,237.01
124.77,174.56,322.67,355.12,238.49
124.8,175.02,322.80,355.26,240.06
124.84,175.48,322.92,355.40,241.72
124.88,175.94,323.04,355.40,243.40
124.92,176.35,323.17,355.55,245.10
124.95,176.76,323.29,355.69,246.73
125.0,177.12,323.42,355.84,248.30
125.03,177.48,323.54,355.84,249.80
125.07,177.28,323.54,355.69,249.55
125.1,176.97,323.42,355.55,249.13
125.14,176.61,323.17,355.40,248.55
125.18,176.30,322.92,355.26,247.97
125.22,175.99,322.67,354.97,247.47
125.25,175.74,322.55,354.97,247.06
125.29,175.43,322.43,354.69,246.65
125.33,175.17,322.31,354.69,246.32
125.37,174.97,322.18,354.69,246.00
125.4,174.77,322.06,354.69,245.51
125.43,174.56,321.94,354.69,245.02
125.48,174.41,321.81,354.69,244.53
125.52,174.26,321.69,354.54,244.13
125.55,174.16,321.57,354.40,243.80
125.59,174.01,321.45,354.26,243.56
125.63,173.96,321.32,354.12,243.40
125.67,173.86,321.20,353.97,243.24
125.7,173.81,321.20,353.83,243.08
125.73,173.76,321.20,353.69,243.00
125.78,173.71,321.20,353.83,242.92
125.82,173.66,321.20,353.69,242.76
125.85,173.60,321.20,353.69,242.68
125.88,173.55,321.20,353.55,242.60
125.93,173.50,321.20,353.40,242.52
125.97,173.45,321.20,353.26,242.44
126.0,173.40,321.20,353.12,242.36
126.05,173.35,321.20,353.12,242.28
126.08,173.30,321.20,353.26,242.20
126.12,173.25,321.20,353.40,242.12
126.16,173.25,321.20,353.40,242.04
126.18,173.20,321.20,353.40,241.96
126.23,173.20,321.20,353.40,241.88
126.27,173.15,321.20,353.55,241.80
126.3,173.15,321.20,353.55,241.72
126.34,173.15,321.20,353.40,241.64
126.38,173.15,321.20,353.40,241.64
126.42,173.15,321.20,353.40,241.56
